Date,Ticker,Open,High,Low,Close,Volume
2023-07-25,NVDA,44.90833520333714,46.14942918660317,44.890346731901275,45.64579772949219,348081000
2023-07-26,TSLA,263.25,268.0400085449219,261.75,264.3500061035156,95856200
2023-07-26,AAPL,191.16839008411552,193.112945076557,190.82292002182845,191.9876708984375,47471900
2023-07-26,NVDA,45.98754334626847,46.01952157703273,44.59755574079193,45.4189567565918,364237000
2023-07-27,TSLA,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300
2023-07-27,AAPL,193.48804855415668,194.65279947329122,190.06286872536143,190.72421264648438,47460200
2023-07-27,NVDA,46.48518000024853,47.360542567448725,45.716738084889066,45.86663055419922,455976000
2023-07-28,TSLA,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000
2023-07-28,AAPL,192.15551679155857,194.09020681344484,191.6323638132229,193.300537109375,48291400
2023-07-28,NVDA,46.63407374046653,46.992813922510294,46.34728362681164,46.71601486206055,331194000
2023-07-31,TSLA,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200
2023-07-31,AAPL,193.52751377225187,193.9519673452193,192.7378442652397,193.9124755859375,38824100
2023-07-31,NVDA,46.72000974655935,47.095735831876695,46.47218895380473,46.69502639770508,251055000
2023-08-01,TSLA,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000
2023-08-01,AAPL,193.7051954277144,194.1888565133771,192.75758901252786,193.0833282470703,35175100
2023-08-01,NVDA,46.42622359131387,46.86590615971662,45.99353971547932,46.47319030761719,237858000
2023-08-02,TSLA,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,101752900
2023-08-02,AAPL,192.52066883850895,192.65885986117044,189.3718866034585,190.0924530029297,50389300
2023-08-02,NVDA,45.79768107011527,45.80667339857495,43.35545767140817,44.23681640625,530142000
2023-08-03,TSLA,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100
2023-08-03,AAPL,189.09552588996192,189.8851803589987,188.22688789998924,188.70068359375,61235200
2023-08-03,NVDA,43.76815517445485,45.08519773730657,43.76815517445485,44.482635498046875,324176000
2023-08-04,TSLA,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99539900
2023-08-04,AAPL,183.12368481919472,184.95966022717982,179.57017917093492,179.6392822265625,115956800
2023-08-04,NVDA,44.95229672936695,45.6088167758493,44.36072805590183,44.647518157958984,362666000
2023-08-07,TSLA,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900
2023-08-07,AAPL,179.77747246914834,180.7645556934903,175.0592158617292,176.5398406982422,97576100
2023-08-07,NVDA,45.078202515862756,45.50689146915822,44.53060059886417,45.38397979736328,322154000
2023-08-08,TSLA,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,96642200
2023-08-08,AAPL,177.3690050706545,177.94151520653074,175.2862586525361,177.4775848388672,67823000
2023-08-08,NVDA,44.82039253545294,45.209109671688076,44.02397106962369,44.63153076171875,353843000
2023-08-09,TSLA,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,101596300
2023-08-09,AAPL,178.53374257918168,178.59296516430098,174.72360063232372,175.88836669921875,60378500
2023-08-09,NVDA,44.2418106099287,44.279784996235016,42.10336702177276,42.52306365966797,586449000
2023-08-10,TSLA,245.39999389648438,251.8000030517578,243.0,245.33999633789062,109498600
2023-08-10,AAPL,177.1616784798233,178.41527829006225,175.30597241092943,175.6711883544922,54686900
2023-08-10,NVDA,42.12935426842484,43.542327913208446,41.80458974449363,42.3571891784668,492705000
2023-08-11,TSLA,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,99038600
2023-08-11,AAPL,175.2659575562626,176.5508864753638,174.5048729038775,175.73049926757812,52036700
2023-08-11,NVDA,41.72064683355446,41.98745483103536,40.609455735906536,40.82529830932617,533085000
2023-08-14,TSLA,235.6999969482422,240.66000366210938,233.75,239.75999450683594,98595300
2023-08-14,AAPL,175.90843422608452,177.60851131506328,175.25607590732963,177.3811798095703,43675600
2023-08-14,NVDA,40.456564582325726,43.76815430441539,40.28169257903262,43.721187591552734,690286000
2023-08-15,TSLA,238.72999572753906,240.5,232.61000061035156,232.9600067138672,88197600
2023-08-15,AAPL,176.80786722765603,177.40090780634856,174.99906405268155,175.39442443847656,43622600
2023-08-15,NVDA,44.52760248933731,45.23508789652122,43.67821822396301,43.908050537109375,676512000
2023-08-16,TSLA,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,112484500
2023-08-16,AAPL,175.07812294847426,176.4717779827851,174.45541607052797,174.5246124267578,46964900
2023-08-16,NVDA,44.487636389026356,44.6425224910749,43.37444399152848,43.45438766479492,527451000
2023-08-17,TSLA,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,120718400
2023-08-17,AAPL,175.088000474305,175.45370954891732,171.47039448392803,171.984375,66062900
2023-08-17,NVDA,43.93803287430319,44.02996504043604,42.9697356160732,43.3124885559082,452395000
2023-08-18,TSLA,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,136276600
2023-08-18,AAPL,170.30408595131965,173.0716538674228,169.96802811890126,172.46871948242188,61172200
2023-08-18,NVDA,42.60400217656772,43.546317397362685,41.62971253779868,43.267520904541016,583768000
2023-08-21,TSLA,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700
2023-08-21,AAPL,173.0420157807921,174.08973444525807,171.7274205434044,173.80308532714844,46311900
2023-08-21,NVDA,44.46165201493228,47.030782025071126,44.18985040134457,46.93285369873047,692573000
2023-08-22,TSLA,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130442800
2023-08-22,AAPL,175.00894251773767,175.62175563939851,174.2083279343983,175.17697143554688,42038900
2023-08-22,NVDA,48.100009595272404,48.151973748830216,45.30004819413079,45.634803771972656,755293000
2023-08-23,TSLA,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,101077600
2023-08-23,AAPL,176.45205395893973,179.44695366375947,176.264252478764,179.0219268798828,52722800
2023-08-23,NVDA,45.832657681466124,47.165687530536545,45.175135085824124,47.081748962402344,779046000
2023-08-24,TSLA,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,99777400
2023-08-24,AAPL,178.57715186115848,179.00217866700072,173.9711287799832,174.33685302734375,54945800
2023-08-24,NVDA,50.17949363700367,50.229456525679716,47.12471680402284,47.12871170043945,1156044000
2023-08-25,TSLA,231.30999755859375,239.0,230.35000610351562,238.58999633789062,106612200
2023-08-25,AAPL,175.3252527852027,177.07473842454561,173.78332608108835,176.54100036621094,51449600
2023-08-25,NVDA,46.97782350910496,47.7702462695261,44.99126600172495,45.98454666137695,925341000
2023-08-28,TSLA,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,107673700
2023-08-28,AAPL,178.00387451255935,178.49808262553688,176.48172016068384,178.10272216796875,43820700
2023-08-28,NVDA,46.44820888033288,46.945847962697144,44.85536966380344,46.80095291137695,685192000
2023-08-29,TSLA,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,134047600
2023-08-29,AAPL,177.61838490226515,182.7581460326424,177.4207046822572,181.9871826171875,53003900
2023-08-29,NVDA,46.632074880156104,49.04532012604733,46.357273276283756,48.74853515625,701397000
2023-08-30,TSLA,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,121988400
2023-08-30,AAPL,182.7976884731864,185.67398314097,182.6000082560471,185.47628784179688,60813900
2023-08-30,NVDA,49.008342472169936,49.89069992908974,48.38979301948212,49.22818374633789,735206000
2023-08-31,TSLA,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,108861700
2023-08-31,AAPL,185.66408956621913,186.92926105598286,185.30825914209595,185.69374084472656,60794500
2023-08-31,NVDA,49.34410184954682,49.70783563609758,48.922407758819745,49.31911849975586,528570000
2023-09-01,TSLA,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,132541600
2023-09-01,AAPL,187.29498636168424,187.7199980774023,186.09899615427736,187.2653350830078,45766500
2023-09-01,NVDA,49.72582320725818,49.76379378137674,48.10699823052651,48.473731994628906,463830000
2023-09-05,TSLA,245.0,258.0,244.86000061035156,256.489990234375,129469600
2023-09-05,AAPL,186.09898389331408,187.77928826308653,185.4367469097816,187.50253295898438,45280000
2023-09-05,NVDA,48.18793468541656,48.81548020646816,47.825199674195865,48.512699127197266,382653000
2023-09-06,TSLA,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800
2023-09-06,AAPL,186.21759365485326,186.66239298088038,179.3678770840619,180.79119873046875,81755800
2023-09-06,NVDA,48.409770048373865,48.5176983121161,46.54996984821671,47.03065872192383,468670000
2023-09-07,TSLA,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,115312900
2023-09-07,AAPL,173.15075355684382,176.14566870650594,171.5297514902668,175.50318908691406,112488800
2023-09-07,NVDA,45.495655031746296,46.314127328933516,45.122894378455285,46.2111930847168,433330000
2023-09-08,TSLA,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700
2023-09-08,AAPL,176.2840413464044,178.15214742516778,175.73051558651892,176.11599731445312,65551300
2023-09-08,NVDA,45.9123819993529,46.575951562479766,45.24181316746759,45.54261779785156,473069000
2023-09-11,TSLA,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900
2023-09-11,AAPL,177.98410020535158,178.21143169284028,175.28571330476424,177.28231811523438,58953100
2023-09-11,NVDA,46.1182482612765,46.133237981165,44.28343335195331,45.14887619018555,473966000
2023-09-12,TSLA,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900
2023-09-12,AAPL,177.4108321261293,178.04341790139725,172.79493020499618,174.25778198242188,90370200
2023-09-12,NVDA,44.7091572109494,45.64355580633702,44.50228992802937,44.84107208251953,349256000
2023-09-13,TSLA,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700
2023-09-13,AAPL,174.46531572894506,175.24617287306006,171.96462426919445,172.1919708251953,84267900
2023-09-13,NVDA,44.571249185878756,45.900393693899545,44.47431159036819,45.45568084716797,398355000
2023-09-14,TSLA,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800
2023-09-14,AAPL,171.98438956640607,174.06006926639952,171.56925664281374,173.70423889160156,60895800
2023-09-14,NVDA,45.92037826774396,45.9573531646138,45.10190600685458,45.55161666870117,370097000
2023-09-15,TSLA,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133692300
2023-09-15,AAPL,174.43568479625586,174.45545734300367,171.80650919609533,172.9827117919922,109259500
2023-09-15,NVDA,45.31176544872774,45.56959852066616,43.779752923471165,43.87169647216797,506831000
2023-09-18,TSLA,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300
2023-09-18,AAPL,174.4356864419302,177.3021024660386,174.12927983360214,175.90843200683594,67257600
2023-09-18,NVDA,42.72045051310023,44.213487129151346,41.97293149240596,43.93766403198242,500271000
2023-09-19,TSLA,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000
2023-09-19,AAPL,175.4636488877364,177.54920768301113,175.07816717117066,176.99569702148438,51826900
2023-09-19,NVDA,43.80474129556245,43.93765497175379,42.97427575565499,43.491943359375,373064000
2023-09-20,TSLA,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600
2023-09-20,AAPL,177.1834868845125,177.61839243619755,173.3681996565953,173.45716857910156,58436200
2023-09-20,NVDA,43.571891798323115,43.874697872716084,42.1957805773011,42.211769104003906,367108000
2023-09-21,TSLA,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119951500
2023-09-21,AAPL,172.5280351536478,174.25776334751873,171.846025624082,171.9152069091797,63149100
2023-09-21,NVDA,41.5561956700247,42.07286070255986,40.95358372498065,40.99055862426758,450736000
2023-09-22,TSLA,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,127524100
2023-09-22,AAPL,172.6466384244914,175.0287248458324,172.03382526857388,172.76524353027344,56725400
2023-09-22,NVDA,41.54519814398996,42.087851165439716,41.204418374834624,41.58317565917969,479236000
2023-09-25,TSLA,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,104636600
2023-09-25,AAPL,172.18205638108142,174.9199727999802,172.13263256691485,174.040283203125,46172700
2023-09-25,NVDA,41.564184746897794,42.50857517454085,41.15045020013546,42.19477844238281,419091000
2023-09-26,TSLA,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,101993600
2023-09-26,AAPL,172.7949188930673,173.1705067749598,169.67152023376326,169.96804809570312,64588900
2023-09-26,NVDA,41.97392575085955,42.79239807025896,41.62814811031587,41.88398361206055,402282000
2023-09-27,TSLA,244.25999450683594,245.3300018310547,234.5800018310547,240.5,136597200
2023-09-27,AAPL,170.62036773962245,171.03550065621633,167.09173040755883,168.4557342529297,66921800
2023-09-27,NVDA,42.302708909565496,42.84435926371942,41.60216067664093,42.440616607666016,444935000
2023-09-28,TSLA,240.02000427246094,247.5500030517578,238.64999389648438,246.3800048828125,117058900
2023-09-28,AAPL,167.3783703364052,170.03721192481018,165.678293523344,168.71273803710938,56294400
2023-09-28,NVDA,42.43262596387141,43.417990370192356,42.08785097086144,43.061222076416016,424663000
2023-09-29,TSLA,250.0,254.77000427246094,246.35000610351562,250.22000122070312,128522700
2023-09-29,AAPL,170.02736032081233,171.06520035560507,168.36681324873706,169.22674560546875,51861100
2023-09-29,NVDA,43.79874253504086,44.11553949357653,43.27907734367155,43.47095489501953,397830000
2023-10-02,TSLA,244.80999755859375,254.27999877929688,242.6199951171875,251.60000610351562,123810400
2023-10-02,AAPL,169.23661305458424,172.28093658205415,168.9499639274405,171.7373046875,52164500
2023-10-02,NVDA,44.00161394425031,45.145876254159724,43.83272417445268,44.75313186645508,433298000
2023-10-03,TSLA,248.61000061035156,250.02000427246094,244.4499969482422,246.52999877929688,101985300
2023-10-03,AAPL,170.26454593815689,171.61868620307462,168.84123947337378,170.40292358398438,49594600
2023-10-03,NVDA,44.77910920077743,45.10090400420974,43.2181160083425,43.48894119262695,470850000
2023-10-04,TSLA,248.13999938964844,261.8599853515625,247.60000610351562,261.1600036621094,129721600
2023-10-04,AAPL,169.10812432832188,172.19199313339385,168.98951921036945,171.6483612060547,53020300
2023-10-04,NVDA,43.71380433905175,44.11454682903524,43.26409364811851,44.012611389160156,361821000
2023-10-05,TSLA,260.0,263.6000061035156,256.25,260.04998779296875,119159200
2023-10-05,AAPL,171.77681389678688,173.4175881136583,170.6796715086417,172.88385009765625,48527900
2023-10-05,NVDA,44.021598176867194,44.87105243012171,43.859703876130915,44.65918731689453,393483000
2023-10-06,TSLA,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,118121800
2023-10-06,AAPL,171.78674735969838,175.92821386257307,171.17391902858174,175.4340057373047,57266700
2023-10-06,NVDA,44.16451314682261,45.75948500590108,43.99762098117797,45.73250198364258,434436000
2023-10-09,TSLA,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,101377900
2023-10-09,AAPL,174.76187075811515,176.97592853708252,173.7635757979471,176.9166259765625,42390800
2023-10-09,NVDA,44.81309065878453,45.575599261777526,44.339397209393,45.243812561035156,409675000
2023-10-10,TSLA,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000
2023-10-10,AAPL,176.03694379852678,177.63817333039142,175.88867230873925,176.32357788085938,43698000
2023-10-10,NVDA,45.280790227106074,46.22917591041197,45.05893322747722,45.76847457885742,368582000
2023-10-11,TSLA,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300
2023-10-11,AAPL,176.13573714899445,177.76663268122664,175.5426965680271,177.7172088623047,47551100
